Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Peptides PhosphoTMT1	Peptides PhosphoTMT2	Peptides TMT1	Peptides TMT2	Razor + unique peptides PhosphoTMT1	Razor + unique peptides PhosphoTMT2	Razor + unique peptides TMT1	Razor + unique peptides TMT2	Unique peptides PhosphoTMT1	Unique peptides PhosphoTMT2	Unique peptides TMT1	Unique peptides TMT2	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity corrected 1 PhosphoTMT1	Reporter intensity corrected 2 PhosphoTMT1	Reporter intensity corrected 3 PhosphoTMT1	Reporter intensity corrected 4 PhosphoTMT1	Reporter intensity corrected 5 PhosphoTMT1	Reporter intensity corrected 6 PhosphoTMT1	Reporter intensity corrected 7 PhosphoTMT1	Reporter intensity corrected 8 PhosphoTMT1	Reporter intensity corrected 9 PhosphoTMT1	Reporter intensity corrected 10 PhosphoTMT1	Reporter intensity corrected 1 PhosphoTMT2	Reporter intensity corrected 2 PhosphoTMT2	Reporter intensity corrected 3 PhosphoTMT2	Reporter intensity corrected 4 PhosphoTMT2	Reporter intensity corrected 5 PhosphoTMT2	Reporter intensity corrected 6 PhosphoTMT2	Reporter intensity corrected 7 PhosphoTMT2	Reporter intensity corrected 8 PhosphoTMT2	Reporter intensity corrected 9 PhosphoTMT2	Reporter intensity corrected 10 PhosphoTMT2	Reporter intensity corrected 1 TMT1	Reporter intensity corrected 2 TMT1	Reporter intensity corrected 3 TMT1	Reporter intensity corrected 4 TMT1	Reporter intensity corrected 5 TMT1	Reporter intensity corrected 6 TMT1	Reporter intensity corrected 7 TMT1	Reporter intensity corrected 8 TMT1	Reporter intensity corrected 9 TMT1	Reporter intensity corrected 10 TMT1	Reporter intensity corrected 1 TMT2	Reporter intensity corrected 2 TMT2	Reporter intensity corrected 3 TMT2	Reporter intensity corrected 4 TMT2	Reporter intensity corrected 5 TMT2	Reporter intensity corrected 6 TMT2	Reporter intensity corrected 7 TMT2	Reporter intensity corrected 8 TMT2	Reporter intensity corrected 9 TMT2	Reporter intensity corrected 10 TMT2	Reporter intensity 1 PhosphoTMT1	Reporter intensity 2 PhosphoTMT1	Reporter intensity 3 PhosphoTMT1	Reporter intensity 4 PhosphoTMT1	Reporter intensity 5 PhosphoTMT1	Reporter intensity 6 PhosphoTMT1	Reporter intensity 7 PhosphoTMT1	Reporter intensity 8 PhosphoTMT1	Reporter intensity 9 PhosphoTMT1	Reporter intensity 10 PhosphoTMT1	Reporter intensity 1 PhosphoTMT2	Reporter intensity 2 PhosphoTMT2	Reporter intensity 3 PhosphoTMT2	Reporter intensity 4 PhosphoTMT2	Reporter intensity 5 PhosphoTMT2	Reporter intensity 6 PhosphoTMT2	Reporter intensity 7 PhosphoTMT2	Reporter intensity 8 PhosphoTMT2	Reporter intensity 9 PhosphoTMT2	Reporter intensity 10 PhosphoTMT2	Reporter intensity 1 TMT1	Reporter intensity 2 TMT1	Reporter intensity 3 TMT1	Reporter intensity 4 TMT1	Reporter intensity 5 TMT1	Reporter intensity 6 TMT1	Reporter intensity 7 TMT1	Reporter intensity 8 TMT1	Reporter intensity 9 TMT1	Reporter intensity 10 TMT1	Reporter intensity 1 TMT2	Reporter intensity 2 TMT2	Reporter intensity 3 TMT2	Reporter intensity 4 TMT2	Reporter intensity 5 TMT2	Reporter intensity 6 TMT2	Reporter intensity 7 TMT2	Reporter intensity 8 TMT2	Reporter intensity 9 TMT2	Reporter intensity 10 TMT2	Reporter intensity count 1 PhosphoTMT1	Reporter intensity count 2 PhosphoTMT1	Reporter intensity count 3 PhosphoTMT1	Reporter intensity count 4 PhosphoTMT1	Reporter intensity count 5 PhosphoTMT1	Reporter intensity count 6 PhosphoTMT1	Reporter intensity count 7 PhosphoTMT1	Reporter intensity count 8 PhosphoTMT1	Reporter intensity count 9 PhosphoTMT1	Reporter intensity count 10 PhosphoTMT1	Reporter intensity count 1 PhosphoTMT2	Reporter intensity count 2 PhosphoTMT2	Reporter intensity count 3 PhosphoTMT2	Reporter intensity count 4 PhosphoTMT2	Reporter intensity count 5 PhosphoTMT2	Reporter intensity count 6 PhosphoTMT2	Reporter intensity count 7 PhosphoTMT2	Reporter intensity count 8 PhosphoTMT2	Reporter intensity count 9 PhosphoTMT2	Reporter intensity count 10 PhosphoTMT2	Reporter intensity count 1 TMT1	Reporter intensity count 2 TMT1	Reporter intensity count 3 TMT1	Reporter intensity count 4 TMT1	Reporter intensity count 5 TMT1	Reporter intensity count 6 TMT1	Reporter intensity count 7 TMT1	Reporter intensity count 8 TMT1	Reporter intensity count 9 TMT1	Reporter intensity count 10 TMT1	Reporter intensity count 1 TMT2	Reporter intensity count 2 TMT2	Reporter intensity count 3 TMT2	Reporter intensity count 4 TMT2	Reporter intensity count 5 TMT2	Reporter intensity count 6 TMT2	Reporter intensity count 7 TMT2	Reporter intensity count 8 TMT2	Reporter intensity count 9 TMT2	Reporter intensity count 10 TMT2	Sequence coverage PhosphoTMT1 [%]	Sequence coverage PhosphoTMT2 [%]	Sequence coverage TMT1 [%]	Sequence coverage TMT2 [%]	Intensity	Intensity PhosphoTMT1	Intensity PhosphoTMT2	Intensity TMT1	Intensity TMT2	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Phospho (STY) site IDs	Oxidation (M) site positions	Phospho (STY) site positions
Q66HH4	Q66HH4	1	1	1	Homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 2 protein	Herpud2	sp|Q66HH4|HERP2_RAT Homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 2 protein OS=Rattus norvegicus OX=10116 GN=Herpud2 PE=2 SV=1	1	1	1	1	0	0	0	1	0	0	0	1	0	0	0	1	3.7	3.7	3.7	44.151	401	401	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7	0	0	0	0	0	0	+			2098	10810	True	11713	37310	44448	44448		2260		4
Q66HL2	Q66HL2	3	3	3	Src substrate cortactin	Cttn	sp|Q66HL2|SRC8_RAT Src substrate cortactin OS=Rattus norvegicus OX=10116 GN=Cttn PE=1 SV=1	1	3	3	3	0	0	3	1	0	0	3	1	0	0	3	1	7.5	7.5	7.5	56.941	509	509	0	3.2969	220690	221900	223430	251020	240420	296220	212480	240830	254930	261090	220690	221900	223430	251020	240420	296220	212480	240830	254930	261090	4	4	4	4	4	4	4	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175560	180310	166710	207490	186620	239830	170110	201980	216050	218500	45129	41589	56723	43536	53803	56384	42370	38846	38885	42593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175560	180310	166710	207490	186620	239830	170110	201980	216050	218500	45129	41589	56723	43536	53803	56384	42370	38846	38885	42593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	0	0	7.5	1.6	58450000	0	0	58450000	0	4				2099	1180;13549;13550	True;True;True	1280;14682;14683	4255;4256;45660;45661	5030;5031;54101;54102	5030;54101;54102				
Q66HR2	Q66HR2	8	8	5	Microtubule-associated protein RP/EB family member 1	Mapre1	sp|Q66HR2|MARE1_RAT Microtubule-associated protein RP/EB family member 1 OS=Rattus norvegicus OX=10116 GN=Mapre1 PE=1 SV=3	1	8	8	5	0	3	3	5	0	3	3	5	0	2	1	4	30.2	30.2	26.1	30.004	268	268	0	99.961	2081300	2034700	2233600	2132500	2209400	2241400	2140600	2069100	2020500	2300400	2081300	2034700	2233600	2132500	2209400	2241400	2140600	2069100	2020500	2300400	11	10	11	11	10	11	10	11	11	10	0	0	0	0	0	0	0	0	0	0	129280	149670	127130	125460	141710	138970	131280	117060	108190	143600	587370	540420	672320	604450	679800	634150	609470	591050	673300	706660	1364600	1344600	1434100	1402500	1387800	1468300	1399800	1360900	1239000	1450100	0	0	0	0	0	0	0	0	0	0	129280	149670	127130	125460	141710	138970	131280	117060	108190	143600	587370	540420	672320	604450	679800	634150	609470	591050	673300	706660	1364600	1344600	1434100	1402500	1387800	1468300	1399800	1360900	1239000	1450100	0	0	0	0	0	0	0	0	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	4	5	5	4	5	4	5	5	4	0	14.2	6.3	22.4	240640000	0	8593000	58197000	173850000	11				2100	1752;4771;7574;8229;8584;9197;10777;11587	True;True;True;True;True;True;True;True	1920;5157;8208;8937;9328;9997;12566	6399;16765;16766;16767;26384;26385;28655;29805;31885;31886;39836	7600;19726;19727;19728;31278;31279;34035;35417;37949;37950;47402	7600;19727;31278;34035;35417;37950;47402				
Q66HR5	Q66HR5	1	1	1	Calcium-binding and coiled-coil domain-containing protein 1	Calcoco1	sp|Q66HR5|CACO1_RAT Calcium-binding and coiled-coil domain-containing protein 1 OS=Rattus norvegicus OX=10116 GN=Calcoco1 PE=2 SV=1	1	1	1	1	1	0	0	0	1	0	0	0	1	0	0	0	1.6	1.6	1.6	77.274	691	691	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	0	0	0	0	0	0	+			2101	6103	True	6597	21236	25031	25031		2261;2262;2263		561;562;563
Q66HS7	Q66HS7	6	6	6	PDZ and LIM domain protein 3	Pdlim3	sp|Q66HS7|PDLI3_RAT PDZ and LIM domain protein 3 OS=Rattus norvegicus OX=10116 GN=Pdlim3 PE=1 SV=2	1	6	6	6	0	0	6	2	0	0	6	2	0	0	6	2	23.5	23.5	23.5	39.106	362	362	0	48.194	793680	915280	1081000	846160	920720	891610	954910	880060	1028500	898810	793680	915280	1081000	846160	920720	891610	954910	880060	1028500	898810	9	9	9	9	9	9	9	9	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	605270	752040	899200	650460	749540	658420	802410	700040	860600	726070	188410	163240	181760	195690	171180	233190	152500	180020	167920	172750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	605270	752040	899200	650460	749540	658420	802410	700040	860600	726070	188410	163240	181760	195690	171180	233190	152500	180020	167920	172750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	6	6	6	6	6	6	6	6	3	3	3	3	3	3	3	3	3	3	0	0	23.5	9.1	227780000	0	0	186180000	41606000	9				2102	182;6880;10252;11033;15605;16703	True;True;True;True;True;True	190;7444;11130;11968;16992;18188	704;23879;35520;35521;35522;38079;52389;56379;56380	823;28130;42378;42379;42380;45391;61832;66574;66575	823;28130;42379;45391;61832;66574				
Q66X93	Q66X93	10	10	10	Staphylococcal nuclease domain-containing protein 1	Snd1	sp|Q66X93|SND1_RAT Staphylococcal nuclease domain-containing protein 1 OS=Rattus norvegicus OX=10116 GN=Snd1 PE=1 SV=1	1	10	10	10	0	0	6	9	0	0	6	9	0	0	6	9	15.2	15.2	15.2	101.95	909	909	0	41.565	1058000	1183600	1290300	1133100	1254400	1282000	1151000	1181900	1117500	1216300	1058000	1183600	1290300	1133100	1254400	1282000	1151000	1181900	1117500	1216300	15	15	15	15	14	15	15	14	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389680	475970	543660	331540	486320	384160	403030	389060	492680	481220	668300	707590	746600	801560	768130	897860	747950	792840	624830	735060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389680	475970	543660	331540	486320	384160	403030	389060	492680	481220	668300	707590	746600	801560	768130	897860	747950	792840	624830	735060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	6	6	5	6	6	5	6	6	9	9	9	9	9	9	9	9	9	9	0	0	9.5	13.4	358170000	0	0	150580000	207580000	15				2103	273;3708;4381;9182;10213;10236;11697;12439;13668;16687	True;True;True;True;True;True;True;True;True;True	291;4017;4740;9977;11090;11113;12683;13472;14820;18170	1036;13318;15545;31770;31771;35384;35450;35451;40180;40181;40182;42406;42407;46102;56315;56316	1232;15726;18309;37784;37785;42223;42298;42299;47782;47783;47784;50369;50370;54630;66496;66497	1232;15726;18309;37785;42223;42299;47782;50369;54630;66497		2264;2265;2266;4415		526;532;535;537
Q67ES6	Q67ES6	1	1	1	Taste receptor type 2 member 129	Tas2r129	sp|Q67ES6|TR129_RAT Taste receptor type 2 member 129 OS=Rattus norvegicus OX=10116 GN=Tas2r129 PE=3 SV=1	1	1	1	1	0	0	1	0	0	0	1	0	0	0	1	0	7.6	7.6	7.6	37.033	315	315	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6	0	0	0	0	0	0	0	+			2104	8012	True	8695	27994	33220	33220		2267;3856;3857;3858;4416		57;61;64;73;78
Q67ET5	Q67ET5	1	1	1	Taste receptor type 2 member 103	Tas2r103	sp|Q67ET5|TR103_RAT Taste receptor type 2 member 103 OS=Rattus norvegicus OX=10116 GN=Tas2r103 PE=3 SV=1	1	1	1	1	0	0	1	0	0	0	1	0	0	0	1	0	3.2	3.2	3.2	34.961	312	312	0.0039024	1.6982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2	0	0	0	0	0	0	0				2105	15438	True	16812	51921	61310	61310	884	3859	212	211
Q68A21	Q68A21	9	9	9	Transcriptional activator protein Pur-beta	Purb	sp|Q68A21|PURB_RAT Transcriptional activator protein Pur-beta OS=Rattus norvegicus OX=10116 GN=Purb PE=1 SV=3	1	9	9	9	4	4	3	6	4	4	3	6	4	4	3	6	35.9	35.9	35.9	33.418	315	315	0	231.94	1558900	1452500	1471200	1578700	1427900	1570500	1317900	1380500	1292700	1417300	1558900	1452500	1471200	1578700	1427900	1570500	1317900	1380500	1292700	1417300	9	9	9	9	9	9	9	9	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	559720	518000	571260	613620	573650	572200	453160	452900	540530	579320	999180	934460	899910	965130	854270	998310	864780	927600	752160	837970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	559720	518000	571260	613620	573650	572200	453160	452900	540530	579320	999180	934460	899910	965130	854270	998310	864780	927600	752160	837970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	13	13	10.8	28.9	290140000	0	0	141820000	148310000	9				2106	295;296;5674;5677;5684;7027;8848;13081;13148	True;True;True;True;True;True;True;True;True	318;319;6130;6133;6140;7611;9609;14155;14156;14157;14235	1099;1100;1101;1102;19693;19700;19701;19702;19721;19722;19723;19724;19725;24445;24446;30482;44262;44263;44264;44265;44266;44267;44268;44269;44270;44480;44481	1313;1314;1315;1316;23181;23188;23189;23190;23209;23210;23211;23212;23213;23214;28862;28863;36196;52471;52472;52473;52474;52475;52476;52477;52478;52479;52742;52743	1314;1316;23181;23188;23209;28863;36196;52471;52742		2268;2269;2270;2271		6;8;301;307
Q68FN9	Q68FN9	2	2	1	FAST kinase domain-containing protein 3	Fastkd3	sp|Q68FN9|FAKD3_RAT FAST kinase domain-containing protein 3, mitochondrial OS=Rattus norvegicus OX=10116 GN=Fastkd3 PE=2 SV=2	1	2	2	1	0	0	0	1	0	0	0	1	0	0	0	1	4.1	4.1	3	75.247	656	656	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	+			2107	10662;10734	True;True	11582	36954	44039	44039		3860;3861;4417;4418		549;556;558;561
Q68FP1;CON__Q3SX14	Q68FP1	17;7	17;7	17;7	Gelsolin	Gsn	sp|Q68FP1|GELS_RAT Gelsolin OS=Rattus norvegicus OX=10116 GN=Gsn PE=1 SV=1	2	17	17	17	4	7	12	16	4	7	12	16	4	7	12	16	26.9	26.9	26.9	86.067	780	780;781	0	246.94	9455100	10803000	10184000	9306700	10545000	12299000	10338000	10030000	10173000	11168000	9455100	10803000	10184000	9306700	10545000	12299000	10338000	10030000	10173000	11168000	44	44	44	44	44	44	44	44	44	44	169040	181720	213300	182400	205970	222730	175710	197920	205100	222580	530810	548090	481840	453170	534900	569280	484680	485410	456630	486180	3126200	3849800	4195800	3290400	3695600	4073400	3932000	3425500	4310500	4097300	5629000	6223300	5293300	5380700	6109000	7433300	5746000	5920900	5200500	6362300	169040	181720	213300	182400	205970	222730	175710	197920	205100	222580	530810	548090	481840	453170	534900	569280	484680	485410	456630	486180	3126200	3849800	4195800	3290400	3695600	4073400	3932000	3425500	4310500	4097300	5629000	6223300	5293300	5380700	6109000	7433300	5746000	5920900	5200500	6362300	3	3	3	3	3	3	3	3	3	3	6	6	6	6	6	6	6	6	6	6	12	12	12	12	12	12	12	12	12	12	23	23	23	23	23	23	23	23	23	23	6	9	19.4	24.6	2284000000	14845000	61366000	834490000	1373300000	44				2108	583;1315;2315;2861;4142;4532;6982;9259;12184;12824;13378;13669;14924;15127;15538;16991;17718	True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True	629;1431;2515;2516;3101;4484;4901;7562;10066;13207;13881;14492;14821;16241;16464;16919;18507;19288	2067;2068;2069;2070;4804;8183;8184;8185;8186;8187;8188;8189;10121;10122;14797;14798;16024;16025;24322;24323;24324;24325;32151;32152;41689;43467;43468;43469;43470;43471;45114;45115;45116;45117;45118;46103;46104;46105;50032;50033;50034;50789;50790;50791;52205;52206;57450;59879;59880	2392;2393;2394;2395;5678;5679;9613;9614;9615;9616;9617;9618;9619;11933;11934;17460;17461;18876;18877;28715;28716;28717;28718;38273;38274;49549;51536;51537;51538;51539;51540;51541;53490;53491;53492;53493;53494;54631;54632;54633;59110;59111;59112;60013;60014;60015;61626;61627;67855;70748;70749	2392;5679;9616;11933;17460;18877;28718;38274;49549;51541;53494;54631;59112;60013;61626;67855;70749		3862;3863		556;557
Q68FP8	Q68FP8	1	1	1	Adenylate kinase 8	Ak8	sp|Q68FP8|KAD8_RAT Adenylate kinase 8 OS=Rattus norvegicus OX=10116 GN=Ak8 PE=2 SV=1	1	1	1	1	0	0	1	0	0	0	1	0	0	0	1	0	2.3	2.3	2.3	54.965	479	479	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	0	0	0	0	0	0	0	+			2109	3480	True	3766	12467	14745	14745		2272;2273		97;100
Q68FQ0	Q68FQ0	17	17	16	T-complex protein 1 subunit epsilon	Cct5	sp|Q68FQ0|TCPE_RAT T-complex protein 1 subunit epsilon OS=Rattus norvegicus OX=10116 GN=Cct5 PE=1 SV=1	1	17	17	16	0	2	14	11	0	2	14	11	0	2	14	11	39.7	39.7	36.2	59.536	541	541	0	106.84	11541000	12514000	12768000	10866000	12428000	12640000	11459000	12224000	12020000	12209000	11541000	12514000	12768000	10866000	12428000	12640000	11459000	12224000	12020000	12209000	30	31	30	30	30	30	30	31	30	30	0	0	0	0	0	0	0	0	0	0	69992	60395	53845	58185	52865	63050	70859	73720	48258	85305	4957900	5779800	6540700	4814600	5942300	5675500	5499400	5308900	6598400	5981600	6513100	6673500	6173500	5993600	6432400	6901500	5888800	6841500	5373600	6142400	0	0	0	0	0	0	0	0	0	0	69992	60395	53845	58185	52865	63050	70859	73720	48258	85305	4957900	5779800	6540700	4814600	5942300	5675500	5499400	5308900	6598400	5981600	6513100	6673500	6173500	5993600	6432400	6901500	5888800	6841500	5373600	6142400	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	17	17	17	17	17	17	17	17	17	17	11	12	11	11	11	11	11	12	11	11	0	3.3	32.5	23.5	1705900000	0	17605000	772710000	915610000	31				2110	1540;2968;3731;3771;4320;6333;6524;7012;7042;7044;8654;9111;9378;9912;11076;11098;17448	True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True	3213;4041;4084;4674;6846;7061;7596;7626;7628;9403;9898;10190;10761;12018;12046;18996	10512;13375;13376;13547;13548;13549;15364;15365;21902;21903;22621;22622;24409;24410;24411;24483;24486;24487;24488;29982;31466;32528;32529;34356;38205;38206;38327;58901;58902;58903	12410;15785;15786;16008;16009;16010;18115;18116;25774;25775;26645;26646;28822;28823;28824;28901;28904;28905;28906;35619;37385;38734;38735;40968;45537;45538;45539;45676;69588;69589;69590	12410;15785;16008;18115;25775;26646;28824;28901;28904;35619;37385;38734;40968;45537;45676;69588				
Q68FR2	Q68FR2	2	2	2	Bridging integrator 2	Bin2	sp|Q68FR2|BIN2_RAT Bridging integrator 2 OS=Rattus norvegicus OX=10116 GN=Bin2 PE=1 SV=1	1	2	2	2	1	2	0	0	1	2	0	0	1	2	0	0	6.5	6.5	6.5	55.118	507	507	0	23.144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4	6.5	0	0	0	0	0	0	0	0				2111	1510;14380	True;True	1647;15635;15636	5434;5435;5436;5437;48469;48470	6423;6424;6425;6426;57362;57363	6426;57363		2274;2275;2276;2277;2278		383;387;461;465;466
Q68FR3	Q68FR3	1	1	1	Integrator complex subunit 12	Ints12	sp|Q68FR3|INT12_RAT Integrator complex subunit 12 OS=Rattus norvegicus OX=10116 GN=Ints12 PE=1 SV=1	1	1	1	1	0	1	0	0	0	1	0	0	0	1	0	0	2.2	2.2	2.2	48.477	461	461	0	4.7077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2	0	0	0	0	0	0	0	0				2112	14545	True	15829	48928	57873	57873		2279		126
Q68FR5	Q68FR5	1	1	1	Transmembrane protein 209	Tmem209	sp|Q68FR5|TM209_RAT Transmembrane protein 209 OS=Rattus norvegicus OX=10116 GN=Tmem209 PE=2 SV=1	1	1	1	1	1	0	0	0	1	0	0	0	1	0	0	0	2.7	2.7	2.7	62.913	561	561	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7	0	0	0	0	0	0	0	0	0	+			2113	11095	True	12041	38304	45650	45650		2280		9
